0.227586,1.35385,1.26366,-0.390451,0.246154,0
1.05006,1.98238,0.613136,1.54105,-0.358831,0
3.38082,0.5659,0.219854,0.202468,0.565339,0
0.10832,0.305495,0.386185,-0.66405,-1.01601,0
0.204672,1.4334,0.976363,0.326613,0.198137,0
0.325361,0.758266,2.0992,0.745746,0.405297,0
1.01666,2.96951,-0.393123,-0.1581,-0.13754,0
0.205457,1.39743,1.3634,0.507544,-0.176565,0
0.0815779,0.389123,0.378399,-0.617005,1.55496,0
1.33435,1.06001,1.23637,1.109,0.681568,0
0.361766,1.66182,2.35023,-0.636227,0,0
0.619751,1.13175,2.10683,1.76327,0,1
1.31007,2.46302,-0.334308,-0.147514,-0.103218,0
0.0981919,0.334505,0.564038,0.88674,1.86213,1
0.417965,0.60268,2.14669,1.0058,-0.831221,1
0.254902,1.07792,2.83385,-0.775026,0,0
-0.11368,-0.496833,-0.851488,-0.818239,-0.458518,1
0.119496,0.298128,0.62742,1.52218,0.93395,0
0.157233,0.431566,0.836777,1.90237,-0.874513,0
0.3156,1.38459,1.34248,-0.400942,-0.203658,0
0.296126,0.584358,0.553883,1.04424,1.25133,1
0.222835,0.609176,1.5157,0.618489,0,1
0.863835,1.50509,-0.240908,-0.130346,0.0971778,0
0.180501,1.78349,2.05314,-0.660518,-0.250329,0
0.847113,1.71677,0.516228,0.312436,-0.322002,0
1.00741,2.84462,-0.424161,0.421898,0.616794,0
2.94564,1.5549,-0.246502,-0.0968784,-0.0662002,0
0.304498,1.00519,0.773356,1.87111,1.33131,1
1.20282,2.74097,0.943524,0.312788,-0.140646,0
1.4224,2.28,-0.5536,-0.2104,0.1136,0
0.746733,0.592621,1.38086,1.93582,1.20523,1
0.426911,1.54313,0.575671,-0.19344,-0.122934,0
0.436634,1.43465,0.50198,0.30297,0,0
0.54282,1.22905,1.4724,1.90189,-0.54062,1
1.62494,1.63597,0.389448,-0.133813,0.1247,0
0.236629,1.01371,2.32112,-0.849438,0,0
0.312357,2.13616,-0.334859,-0.183829,-0.108314,0
0.0808062,0.380762,0.552737,0.929557,0,0
0.436897,2.89971,-0.577583,1.16965,-0.384698,0
0.146744,0.816983,1.53421,1.70486,0,0
0.304752,2.82108,-0.423414,-0.432174,1.2283,0
1.05227,2.27175,-0.43336,-0.186353,0.743815,0
2.20891,1.31421,0.442897,0.529248,0.744847,0
0.44163,0.74749,0.43626,1.08043,0.996381,1
1.35159,2.62493,0.972353,-0.204747,-0.12024,1
0.21417,1.20084,0.711407,1.40981,0.764381,1
0.716719,1.93691,0.962776,-0.256782,0.209464,0
2.09866,0.888654,-0.174771,0.0902044,-0.0761099,0
0.250393,0.500429,2.19402,0.831306,0.616111,0
0.565698,2.96221,-0.624419,0.387791,-0.181395,0
2.11665,1.64637,0.982392,-0.302274,-0.129127,0
0.104451,0.462908,1.05163,2.31276,0,0
0.185162,0.931637,2.29644,-0.612201,-0.258124,0
0.142906,0.183629,0.86914,-0.496475,-0.817261,1
0.398712,3.17735,-0.509257,-0.211967,-0.141401,0
-0.234894,0.725831,0.865559,1.44826,0,1
0.158643,0.355881,0.5909,1.76336,1.42413,0
2.79286,0.550649,0.577273,0.685714,0.4,0
0.227972,0.470778,1.647,1.18325,0.704439,0
0.619323,1.69515,-0.578907,-0.232871,-0.162818,0
0.117394,0.27608,0.554132,1.39067,1.09467,0
0.529857,2.97572,-0.610271,0.682723,0.67078,0
0.218991,1.44748,2.49258,-0.868249,-0.375074,0
0.307926,1.12749,2.84418,-0.783811,-0.376728,0
0.221654,0.67199,-0.636538,2.42159,-1.0511,1
0.794484,1.82829,0.782028,-0.201068,0.120107,0
0.315108,1.21263,0.768621,1.04754,0.786318,1
0.421569,1.87546,1.57101,-0.461314,0.27186,0
0.178552,0.448314,1.26783,1.78635,-0.630735,0
1.95183,1.88555,0.387097,0.323464,0.409191,0
1.09783,2.69231,0.8118,0.348021,0,0
0.329545,1.54075,1.98511,-0.539185,0,0
0.575826,2.70345,1.06006,0.599099,-0.228979,0
1.30414,1.21895,-0.234138,0.120346,0.0938338,0
2.11622,2.13801,0.543584,0.570218,0.265133,0
0.413211,2.22324,1.25796,0.713115,0.951302,1
0.0949752,0.496411,0.3291,0.522916,1.06295,0
0.133586,0.333728,0.428233,1.18925,0,0
0.648428,3.48871,-0.540163,0.344121,0.272643,0
0.226057,0.704149,0.719271,1.7406,0,0
0.57998,0.542035,1.5283,0.834478,0.47792,1
0.103448,0.458686,0.985686,0,0,0
-0.23878,3.21059,-0.683544,-0.311277,-0.168585,0
3.06533,0.355497,-0.112569,-0.0729076,0.0629921,0
0.557625,3.17041,-0.711174,-0.280745,0.19747,0
2.67521,0.309117,0.451567,0.98433,-0.225071,0
1.17349,1.81432,1.53737,0.740755,-0.208497,1
2.19806,0.269645,0.513455,1.8423,-0.528525,0
0.541387,2.88814,-0.672819,-0.253635,-0.151566,0
2.61982,1.0825,1.43532,-0.239221,-0.106551,0
0.498619,2.15608,1.68508,-0.588398,0,0
0.432448,0.960712,1.24618,0.865178,2.11645,1
2.32114,0.871982,0.503292,1.21214,-0.374909,0
1.21889,2.01464,-0.417277,-0.187408,0.15593,0
0.304715,1.0799,0.845161,2.24467,-0.670471,1
0.779214,2.10875,1.79087,-0.419011,-0.159189,1
0.672438,0.602246,0.686008,2.13149,-0.569022,1
0.237906,0.809301,2.10563,-0.603646,-0.711381,1
0.563322,3.54394,-0.707266,0.456055,0.483737,0
0.406182,2.57377,2.00869,-0.413033,-0.176942,1
0.173141,0.374716,0.527166,-0.324122,0,0
1.94247,0.606903,0.137105,0.20326,-0.138543,0
0.250416,0.735457,0.943767,2.28476,0,1
0.0719058,0.264862,0.359416,1.00679,0,0
0.279221,2.16084,0.845155,1.08042,-0.375125,1
0.198679,0.584273,1.43587,0.621334,1.31502,1
0.972198,1.50478,-0.231972,-0.100782,0.100782,0
0.204288,0.778659,0.900557,1.35674,0,1
-0.0633886,0.751777,1.63744,1.32405,0.991114,1
0.850823,2.02486,0.903473,0.523949,0.634004,1
0.59766,0.932108,2.18696,1.78713,-0.490495,1
0.266326,0.824561,2.48441,-0.526681,-0.319201,0
-0.801514,0.884387,-0.289339,0.340904,-0.451811,0
0.562829,2.44093,1.52746,-0.484575,0,0
0.708487,2.2214,-0.544895,-0.188192,0,0
1.21002,1.8113,0.896055,0.46322,0.30064,0
0.30738,2.78183,-0.42721,-0.206407,-0.138281,0
2.90902,0.744894,-0.167843,0.26476,-0.0920906,0
0.481539,1.23635,2.54732,-0.704888,-0.287311,0
3.06057,0.583485,0.223684,0.325771,-0.0880218,0
0.235976,1.74083,0.821999,0.382012,-0.175494,0
0.88452,2.87042,-0.413963,-0.172779,-0.117243,0
1.95045,1.59846,0.494852,0.251609,0.502574,0
0.519603,0.984779,1.23616,1.07196,1.78321,1
0.089128,0.321525,0.591183,0.521473,-0.298959,1
1.50929,1.50103,0.559532,1.51342,-0.407433,0
0.650617,2.70605,0.893892,0.90266,-0.320404,1
0.0780516,0.352504,0.423513,1.57355,-0.853091,0
1.14447,2.69312,-0.415229,-0.173683,-0.10444,0
0.382581,1.26677,1.14548,0.574516,-0.211935,0
0.174724,0.515765,0.861797,1.9196,-0.774829,1
0.115558,0.718528,1.22143,0,0,1
0.211092,0.784874,0.600336,2.16235,-0.93479,1
3.04086,1.38327,-0.264591,0.690661,-0.178988,0
0.384462,1.32301,-1.08696,-0.618188,-0.488156,1
0.14665,0.851454,1.49937,2.58534,-0.995575,0
0.531857,1.06037,0.930019,2.43451,-0.70775,1
0.670013,3.12422,-0.57591,-0.284818,-0.366374,0
1.98877,1.97518,0.62234,-0.179669,-0.101655,0
0.958213,1.62722,-0.30182,0.192594,-0.0889532,0
1.4895,1.43475,-0.248886,-0.0954806,0.0910248,0
1.49536,2.29536,0.593249,0.225316,0.134177,0
0.239207,0.882755,2.65652,-0.735315,0.544232,0
0.612637,1.06352,1.87666,-0.555518,-0.302443,1
1.47158,1.77265,-0.347247,-0.122558,-0.0772647,0
0.249362,1.06634,2.35537,-0.791,0,0
0.102519,0.597229,0.978589,2.27809,-0.878841,1
0.673674,2.69509,0.916896,0.308644,0.184283,0
3.16291,-0.265038,0.107143,0.0958647,-0.0858396,0
0.59315,2.19716,1.39348,-0.350877,-0.151211,0
2.06314,0.36268,-0.0908453,0.0901438,-0.0519116,0
1.01181,1.6116,-0.3,0.202532,-0.0919831,0
0.976904,2.53604,-0.536041,1.04112,-0.287563,0
0.123937,0.426488,0.94836,0.710207,0,1
0.856987,1.33061,2.09163,-0.544589,-0.263458,1
0.849701,2.37725,-0.437725,0.381138,1.37814,0
0.14085,1.07948,1.30758,-0.34085,-0.166359,0
0.227477,1.50118,1.92146,0.992724,1.15215,0
1.00443,2.19202,1.27627,0.833481,-0.228381,0
0.648428,2.69434,-0.48239,-0.239623,-0.139623,0
0.670662,1.53849,-0.334069,0.191167,-0.128707,0
0.635309,1.0111,2.1309,1.18386,0.832282,1
0.101902,0.451948,0.518973,0.462352,-0.305193,1
0.109497,0.380788,0.655983,-0.262666,-0.477574,0
0.235339,1.13091,0.580779,1.9179,0,1
1.23881,1.89171,0.584856,0.714853,0.741064,0
0.23922,0.588761,2.46101,0.898853,0,1
0.272654,2.68606,-0.420643,0.465147,1.46971,0
1.48145,1.592,-0.328,-0.385455,1.37891,0
0.0658955,0.284262,0.353137,-0.574483,2.13617,0
3.05362,-0.323632,0.275128,0.407437,-0.23848,0
1.80676,1.09405,-0.191036,-0.0815577,0.0683321,0
1.38276,0.790033,2.55801,-0.546569,-0.256536,1
0.994709,1.84586,0.798942,1.52981,-0.462081,1
0.0905707,0.442928,0.426799,0.738213,-0.721464,0
0.621646,3.08713,-0.758215,-0.252336,-0.154959,0
3.89224,-0.241037,0.488353,-0.126595,-0.066032,0
0.566802,1.82418,1.13534,0.347021,0,0
0.11991,0.719457,-1.0641,2.03167,-1.01885,0
0.348443,0.601813,2.48791,-0.747559,0.714319,1
0.363102,0.694009,1.93001,0.798152,-0.367021,0
0.121272,0.739563,0.345262,1.21935,0,1
0.305387,1.0475,1.1919,1.32834,-0.969398,1
0.133817,0.611515,1.45488,2.02386,0,0
0.285297,0.786027,0.95323,-0.399298,0,1
0.271347,0.811195,0.912713,2.12239,0,1
0.427648,0.49986,2.03793,0.733071,0.448722,1
0.503951,2.24158,0.645015,0.684406,0.845224,1
0.140413,0.312296,0.314359,0.350731,0.921668,1
1.73517,1.6539,1.56095,-0.350771,-0.164876,0
0.119853,0.310946,0.426241,1.81826,1.20117,0
2.08885,0.671836,-0.100168,0.0779547,0.0645432,0
0.476821,3.22765,-0.61755,-0.288079,-0.153974,0
1.3462,2.11643,-0.3043,-0.165601,-0.145314,0
2.94433,1.11051,0.370029,0.257848,0.308497,0
0.395952,1.38204,1.72359,1.11448,-0.452245,1
3.28667,0.685198,0.277294,0.87073,-0.200938,0
1.17758,0.624652,1.63405,0.618384,0.273329,1
1.60675,2.31098,-0.380884,0.221588,0.1631,0
0.517934,2.67288,1.49283,0.690818,-0.26901,0
1.04097,1.95999,-0.3184,0.195496,-0.409679,0
0.826442,1.27864,1.97656,-0.532526,0.34738,1
0.258264,0.860828,0.682576,1.02564,0,1
0.128305,0.598489,1.36765,0.634107,0,0
0.976056,0.774488,-0.182412,-0.0905529,0.111014,0
2.05537,1.16895,0.30137,0.234589,-0.06621,0
2.16272,0.875197,0.375987,-0.0947867,-0.0600316,0
0.178005,0.698035,0.507559,0.775888,0,1
0.121046,0.670925,1.3753,0,0,1
2.30942,1.80942,-0.363229,0.91704,-0.26009,0
0.353258,0.583296,1.94554,0.937453,0.682097,1
0.953867,2.60877,-0.410222,1.19493,-0.377205,0
1.94684,0.989873,0.180591,0.140084,0.135021,0
2.84767,0.752662,1.28501,-0.309582,-0.125307,0
0.256757,1.73395,0.932432,0.733953,-0.291385,0
1.54481,2.07227,0.575317,0.758329,0.422806,0
0.586497,1.14646,1.12274,2.14409,-0.700173,1
1.00741,2.84403,-0.423868,0.421811,0.616872,0
0.403397,1.80335,1.16835,0.515629,-0.228649,0
0.141862,1.05126,1.96043,-0.563849,0,0
0.81942,1.9631,1.10462,1.47976,-0.356503,1
0.560872,1.16982,1.46352,1.01232,1.31146,1
0.0718804,1.11558,-0.281771,0.624497,-0.243243,0
0.105814,0.634884,0.252326,0.453488,0.943605,1
0.583161,2.52324,0.657541,0.295455,0.245868,0
0.583818,1.79616,1.60706,1.43138,-0.337506,1
0.29399,0.523253,2.16318,1.14006,1.48681,1
0.119295,0.807054,1.29409,1.76193,0,0
-0.981894,1.55808,-0.326741,-0.13649,-0.0857939,0
0.436138,0.733959,0.684625,1.69824,-1.01211,1
0.16009,0.373514,0.268739,0.481532,0,1
0.108063,0.412374,0.516517,1.08959,0,1
0.261199,0.593375,1.21009,1.20252,0,0
0.770966,2.58473,-0.675535,0.426258,-0.299595,0
0.194863,1.17995,1.36255,-0.373157,-0.152444,0
1.40439,1.80965,-0.342105,-0.125439,-0.0850877,0
0.846611,1.63045,-0.327577,0.351161,-0.395172,0
0.122946,0.402313,0.89227,0.635423,0,1
0.604439,1.3159,1.7221,0.668592,1.1955,1
0.0884211,0.611228,0.696842,2.18105,0,0
0.366335,1.7273,0.828184,0.38568,-0.201908,0
1.13913,0.865613,0.237945,0.0956522,0.0806324,0
2.55783,0.560843,0.572892,0.475301,0.340964,0
0.456123,1.51318,2.20621,-0.544545,0,0
0.399454,0.660294,2.96586,-0.691021,0.461932,1
0.102853,0.410607,0.717557,-0.631579,1.31057,1
0.239333,0.546765,0.397287,0.904493,1.06414,0
0.175048,0.895793,2.26523,0.927708,0,0
0.400162,1.02462,2.40639,-0.78869,0.428571,0
0.287465,0.883443,0.887213,0.841659,0,1
0.708669,2.37093,1.32581,0.601998,0.859813,1
2.32867,0.793706,0.311189,-0.0815851,0.0745921,0
1.94463,1.22129,1.18904,1.07103,-0.284862,0
1.5197,1.39629,-0.232329,0.132677,-0.080533,0
1.06527,2.2594,-0.485619,0.252212,0.342367,0
3.10399,-0.277477,0.154263,0.122228,-0.103499,0
2.89832,-0.25419,0.120112,0.135196,-0.0603352,0
2.29918,0.979508,0.782787,-0.217213,0.221311,0
0.411572,3.66048,-0.605895,-0.342795,-0.159389,0
0.136382,0.71687,1.14492,1.89715,0,1
2.9425,0.581217,-0.13081,0.088644,0.0603737,0
0.278293,0.808905,-0.854824,1.76809,-0.69898,1
0.191093,0.395137,0.64349,0.54374,0,0
0.22963,1.74852,-0.394815,0.33963,-0.11963,0
2.20307,1.25228,0.461538,0.437371,-0.234601,0
0.481227,2.5801,1.47559,0.789111,-0.239675,0
1.95639,1.43586,-0.278577,0.231372,-0.102244,0
0.528003,3.087,-0.663614,-0.289891,-0.185981,0
0.20695,1.14148,1.93546,-0.548247,-0.228669,0
0.0564479,0.245067,0.364387,-0.428178,0,0
0.241531,0.67935,2.17007,-0.680046,0.544548,1
3.52951,-0.271488,0.180877,-0.0783569,0.071108,0
3.22017,0.598319,0.315966,0.0957983,-0.0521008,0
2.30176,0.351361,-0.089907,-0.0516707,0.0454702,0
0.977917,0.816342,1.92676,-0.591461,0.98859,1
1.776,1.12333,-0.176667,-0.0706667,0.0733333,0
0.0980107,0.334627,0.508491,1.47776,0,0
1.61897,1.54984,-0.279743,-0.0996785,0,0
0.323027,1.2076,2.57332,-0.702297,-0.433157,0
0.10933,0.445335,0.879222,0.870063,0,1
0.541473,2.44641,1.58341,-0.439888,-0.212488,0
2.08355,1.91085,0.88286,-0.24031,0.153747,0
3.13323,0.655811,0.181347,0.11695,-0.0673575,0
1.3012,2.59096,-0.415033,-0.245643,-0.285948,0
0.719274,2.62779,-0.486732,0.252793,-0.23324,0
2.04542,0.531304,2.07881,-0.444635,-0.161061,0
3.54161,-0.331387,-0.158394,0.0773723,0.0635036,0
-0.0831284,-0.476636,-1.18938,-1.58091,0,0
-0.0951394,-0.390233,-0.636029,1.81156,0,1
0.148361,1.02933,2.46694,-0.672225,0,0
1.70627,2.23012,-0.347053,0.56782,0.50421,0
0.427769,0.795947,1.30237,1.77267,-0.608146,0
0.489655,1.1129,1.75147,1.0189,1.02375,1
0.284702,1.39066,1.71208,2.09694,0,1
0.22746,0.685746,1.33932,1.87318,-0.671156,0
1.51494,1.09139,-0.151582,-0.0720562,0.0681019,0
0.382845,1.68592,0.64956,-0.255865,-0.169941,0
0.657106,0.489885,0.81178,2.00794,-0.561332,0
0.524112,2.15792,1.93959,0.695284,0.652888,0
0.784618,2.82108,1.23411,0.699342,0.366607,1
1.90972,0.496169,0.188218,0.150383,-0.149186,0
0.155366,0.824877,0.850921,1.94881,-0.667265,0
1.95242,0.498665,0.188152,0.15125,-0.148823,0
0.395572,0.67614,3.04362,-0.554197,0.51421,1
0.0978507,0.692873,0.293552,0.91233,1.32183,1
0.143388,0.946539,0.77943,1.16994,0,1
1.12565,2.13634,0.628979,-0.165321,-0.191449,0
0.530241,2.27363,-0.54081,-0.186142,0.128597,0
3.39292,0.377375,-0.110535,-0.0768566,-0.0552677,0
1.92777,2.19512,-0.28424,-0.137899,-0.0966229,0
0.634659,3.45892,-0.525432,-0.29149,0.332246,0
0.53615,3.27324,-0.604225,-0.306573,-0.355869,0
0.372019,0.480059,1.90378,1.29648,0.808609,0
0.368764,1.72251,1.3964,-0.501559,-0.282171,0
0.217849,1.14881,2.68344,-0.724058,-0.425805,0
0.522686,2.46582,-0.731397,0.345433,0,0
2.34163,1.80543,-0.330317,1.06787,-0.276018,0
0.345776,1.78585,1.23458,0.458546,-0.208644,0
1.48207,1.57314,0.794536,0.34889,0.317587,0
1.65448,1.51741,0.679721,0.716275,0.826371,0
2.52083,0.475962,0.191506,0.146635,-0.0496795,0
1.31213,1.37993,0.337278,-0.1536,-0.0749507,0
0.518367,0.450146,1.33499,1.3172,2.01545,1
0.129976,0.695444,0.414868,-0.786091,0,1
0.839641,2.22958,1.57694,-0.332918,-0.157371,1
1.59099,1.1045,1.23694,0.728829,0.636036,1
0.3125,1.07835,1.05823,1.27713,0,1
1.2029,2.25575,-0.356192,-0.157322,-0.107705,0
0.294958,0.966216,1.56003,-0.4579,0.399948,1
0.288546,1.23492,2.536,-0.661032,-0.358205,0
0.531161,3.43531,-0.591585,-0.239481,-0.164505,0
0.44132,2.01136,0.846944,0.308275,0,0
-0.143658,1.21444,1.67274,-0.529783,-0.214436,0
0.559951,2.37238,0.750651,0.278327,0.199375,0
0.122244,0.688878,0.39837,-0.735858,0,1
2.28701,-0.233939,0.214735,0.176327,-0.0848464,0
1.06256,2.58504,-0.41496,-0.175423,-0.115539,0
2.98157,0.345622,1.35023,0.509546,-0.233706,0
0.328699,0.431728,1.6072,1.43992,-0.78355,0
0.229587,0.926033,1.23631,2.24304,0,1
0.474892,2.93817,-0.677106,-0.24757,-0.148758,0
0.566667,0.510494,1.01821,1.57623,-0.616975,1
-0.102108,0.692358,1.58498,1.19697,0,0
0.561018,3.05321,-0.613071,0.387507,-0.174667,0
0.0944272,0.926213,1.59856,-0.562951,-0.304954,0
0.234413,0.722396,1.27377,0.732497,1.31766,1
0.334496,1.31235,0.989885,0.464074,-0.201081,0
0.313912,2.16432,1.5653,0.994763,1.0383,0
0.537622,0.681678,1.76699,1.16503,1.5407,1
0.0932533,0.435182,0.762981,0.7923,0,1
0.231298,1.13639,2.49262,-0.638422,0,0
0.960621,1.39212,1.21547,0.476428,1.27732,1
0.280042,0.552673,0.725251,1.92695,-0.782954,1
0.345619,0.942281,1.71262,0.897427,0.551808,0
0.383823,3.14689,1.69935,-0.409958,-0.171881,1
0.263018,0.913361,2.6027,-0.687126,-0.33747,0
-0.164248,0.342042,0.75762,1.91098,-1.14514,1
0.117498,0.570583,1.47591,1.12764,-0.35038,0
0.171915,0.662128,1.62213,1.09277,0,0
0.68286,3.50965,-0.562089,0.318502,0.274688,0
2.65416,1.15987,0.395867,0.393692,0.21751,0
0.498426,3.27964,-0.607555,-0.241868,0,0
0.449594,0.720869,1.90259,1.22755,1.56455,1
3.54174,0.561937,0.413483,-0.0961304,-0.0551229,0
0.252094,1.16641,3.14851,-0.725819,-0.404037,0
2.58072,0.734561,0.341278,-0.0801733,0.0671723,0
0.494325,2.36822,1.05296,0.751576,-0.290668,1
0.664504,2.97188,-0.437635,0.256429,-0.125691,0
2.5097,1.06297,0.852277,0.720396,-0.209505,0
0.282986,1.08507,2.7,-0.753125,-0.404861,0
1.63885,2.47125,-0.465638,-0.19986,-0.110098,0
0.634568,3.12716,-0.560494,-0.274074,-0.392593,0
0.151034,0.302414,0.408621,0.853103,1.59621,0
1.72291,2.16785,-0.376554,-0.280639,0.722913,0
0.189031,0.543156,0.212491,1.12515,1.45724,1
0.647427,3.21208,-0.482774,-0.223266,-0.146309,0
0.115328,0.628291,0.522717,0.718906,0.730631,0
0.339231,1.14769,2.21692,-0.623077,0.627692,0
0.449456,0.591691,1.33769,1.24688,1.99881,1
0.665834,1.85768,1.33417,-0.43196,-0.502289,0
0.268635,1.52178,1.14376,-0.469022,0.337851,0
0.795715,0.544594,1.33383,2.26756,-0.652715,0
0.557224,0.596357,1.60128,1.20379,0.683239,1
3.09672,0.574899,0.22762,0.274854,-0.0778228,0
1.10402,2.07577,0.700771,1.45248,-0.313784,0
0.981321,2.268,-0.336762,0.188684,-0.161072,0
1.39642,2.19008,-0.475198,0.616507,0.980409,0
0.535889,0.794774,2.35366,1.05993,-0.347038,0
0.276647,1.13593,2.46766,-0.762874,-0.409581,0
2.95607,0.359976,1.43563,-0.266016,-0.128127,0
0.335182,2.19651,-0.364501,-0.167591,-0.103803,0
-0.109469,1.07052,1.94762,-0.622901,-0.390531,0
0.337572,0.437314,1.70773,1.27399,0.984105,0
0.891549,1.35183,1.65941,0.860718,0.854189,1
0.424682,1.4392,0.423775,0.274955,0,0
0.382736,2.20141,1.69055,0.738871,-0.347448,0
3.72362,-0.302041,-0.12828,-0.0827988,-0.0612245,0
0.207916,0.616887,0.643272,1.65699,0,1
1.23198,1.0732,-0.212838,-0.079955,-0.0563063,0
0.435726,2.56149,1.09738,0.802449,0,0
0.863105,2.35647,1.69033,0.594384,-0.184477,1
0.298282,1.66611,1.49602,1.4713,-0.607457,1
0.220724,1.39151,1.83396,-0.614981,-0.265918,0
2.98054,0.531239,-0.133834,-0.0932059,-0.0583817,0
0.231392,0.885063,1.37468,-0.404557,-0.198481,1
0.475026,0.98381,1.69514,-1.03204,-0.824664,1
0.241608,0.421063,-0.247075,1.06608,1.57088,1
0.347341,0.486602,1.8989,1.29842,0.693057,0
2.63986,0.62519,0.155286,0.105716,0.0581689,0
0.762335,1.41348,0.499653,0.19458,-0.0813065,0
0.108069,0.753422,0.401675,0.723305,1.29264,0
1.03968,2.63808,-0.602397,0.912916,-0.245539,0
0.935111,2.67118,-0.604697,-0.191481,0.793392,0
0.366288,1.49433,1.24797,-0.41329,-0.181524,0
2.158,0.882466,-0.128131,0.111753,0.109827,0
0.362803,2.73674,-0.383104,-0.185331,0.168959,0
0.13202,0.514506,0.665425,1.66809,0.674474,1
1.29194,1.04355,-0.36371,0.133871,0,0
0.325746,0.69997,0.619864,1.88649,-0.971918,1
0.494882,2.20249,-0.380062,-0.155763,-0.0881175,0
0.912006,0.790828,0.893363,1.41611,0.563386,1
0.225687,1.27171,1.62361,-0.461024,0,0
1.47207,0.728054,-0.129527,0.112339,0.120933,0
0.897554,1.4052,-0.344037,-0.11315,0,0
0.424653,3.03402,-0.422824,-0.182151,0.178493,0
1.07088,0.937912,0.769231,0.345604,0.21978,0
1.76594,1.45728,0.509025,0.270156,0.797232,0
0.24318,0.495152,0.454686,1.26826,1.06658,1
0.293943,0.452606,1.7478,0.94639,1.13836,0
2.31443,0.674399,-0.0910653,-0.0592784,0.04811,0
0.113208,0.303094,0.49766,2.09238,-0.918943,0
1.90919,2.52354,-0.418161,0.371076,-0.197309,0
0.193833,1.26211,1.72026,0.754405,0,0
0.116811,0.509271,0.827565,0.749073,0,1
0.309904,0.953275,1.53954,1.06629,-0.638578,1
0.384577,1.24172,0.828225,-0.340089,0.465645,0
0.808042,1.68968,-0.371017,-0.150986,-0.103187,0
2.51336,0.349285,0.844624,1.46053,-0.371038,0
1.25405,2.54529,-0.439985,0.226804,0.16458,0
0.211141,1.58041,1.10063,0.497754,0,0
0.695389,1.21528,1.53465,-0.31805,-0.26693,1
0.749209,2.54789,0.543284,1.35289,-0.33132,0
2.60247,0.403698,0.130971,0.100154,0.059322,0
0.129786,0.394476,0.507412,1.83662,0.985283,0
0.0685056,0.268665,0.336715,0.931494,1.57061,0
0.785404,2.8619,0.842878,0.53773,0.590035,0
2.54358,0.780118,0.36288,0.242899,0.532811,0
0.888911,1.07605,2.28927,0.786383,-0.379255,1
0.254152,2.00679,1.01459,0.606945,1.43306,0
0.680376,2.25382,-0.532315,-0.215041,0,0
0.316047,0.742335,0.730267,1.22081,-0.8803,1
0.393258,1.40075,1.68789,1.1367,-0.450687,1
0.389794,1.24992,1.61297,0.693821,-0.454657,0
0.368893,3.04812,0.827996,0.700274,0,0
0.106468,0.467659,0.905552,0.824843,-0.5581,1
0.581659,0.495621,0.809892,1.54817,-0.667182,1
0.205495,0.548536,0.782494,1.77328,-0.533564,0
1.61984,2.63957,-0.457262,0.609085,-0.212791,0
2.36422,0.746539,0.320554,-0.0777423,0.0681576,0
0.273476,1.7584,0.816743,0.332032,0.162004,0
0.87367,2.64973,1.25559,0.583511,-0.191489,1
2.63771,0.48244,0.179298,0.133087,-0.051756,0
-0.174296,1.62911,1.45012,0.648474,0.387324,0
2.61923,0.853233,-0.161478,0.0910024,-0.0475539,0
0.594469,3.1023,-0.5015,-0.195935,-0.136621,0
0.505014,0.534296,2.07661,-0.798636,0,1
2.95449,0.950695,0.729456,0.325537,-0.12579,0
0.465944,1.06037,2.64164,-0.675697,-0.24226,0
2.97514,0.585086,-0.127151,0.0860421,-0.0497132,0
1.06731,2.20895,-0.335799,-0.142382,0.106139,0
0.71788,2.28961,-0.315846,-0.154711,0.119914,0
0.214785,0.587505,0.602057,0.67986,0,0
0.492834,2.22346,1.20942,1.38403,-0.44165,1
0.519137,2.02296,1.44468,0.648573,0,0
0.297965,1.12998,0.750415,1.28987,-0.739826,1
0.263524,1.06377,2.0825,-0.627078,-0.304926,0
0.278984,1.73537,1.00589,0.442952,-0.188995,0
